,PHOT,WTOF,WTON
2016-01-23 19:00:00,0.0,0,0.008938
2016-01-23 20:00:00,0.0,0,0.015152
2016-01-23 21:00:00,0.0,0,0.030330000000000003
2016-01-23 22:00:00,0.0,0,0.04513
2016-01-23 23:00:00,0.0,0,0.058349
2016-01-24 00:00:00,0.0,0,0.070549
2016-01-24 01:00:00,0.0,0,0.08395
2016-01-24 02:00:00,0.0,0,0.09467
2016-01-24 03:00:00,0.0,0,0.099957
2016-01-24 04:00:00,0.0,0,0.10887899999999999
2016-01-24 05:00:00,0.0,0,0.108873
2016-01-24 06:00:00,0.16399999999999998,0,0.082735
2016-01-24 07:00:00,0.315,0,0.06193200000000001
2016-01-24 08:00:00,0.43700000000000006,0,0.09020800000000001
2016-01-24 09:00:00,0.444,0,0.086512
2016-01-24 10:00:00,0.35600000000000004,0,0.077498
2016-01-24 11:00:00,0.331,0,0.07928400000000001
2016-01-24 12:00:00,0.308,0,0.088418
2016-01-24 13:00:00,0.242,0,0.086525
2016-01-24 14:00:00,0.106,0,0.066223
2016-01-24 15:00:00,0.001,0,0.060890999999999994
2016-01-24 16:00:00,0.0,0,0.06615399999999999
2016-01-24 17:00:00,0.0,0,0.07393200000000001
2016-01-24 18:00:00,0.0,0,0.103397
2016-01-24 19:00:00,0.0,0,0.154792
2016-01-24 20:00:00,0.0,0,0.180501
2016-01-24 21:00:00,0.0,0,0.21122399999999997
2016-01-24 22:00:00,0.0,0,0.20526599999999998
2016-01-24 23:00:00,0.0,0,0.191705
2016-01-25 00:00:00,0.0,0,0.184158
2016-01-25 01:00:00,0.0,0,0.172244
2016-01-25 02:00:00,0.0,0,0.143899
2016-01-25 03:00:00,0.0,0,0.131126
2016-01-25 04:00:00,0.0,0,0.12197100000000001
2016-01-25 05:00:00,0.0,0,0.114594
2016-01-25 06:00:00,0.111,0,0.085163
2016-01-25 07:00:00,0.259,0,0.071119
2016-01-25 08:00:00,0.39899999999999997,0,0.07629
2016-01-25 09:00:00,0.502,0,0.060463
2016-01-25 10:00:00,0.539,0,0.055949
2016-01-25 11:00:00,0.499,0,0.065206
2016-01-25 12:00:00,0.409,0,0.075777
2016-01-25 13:00:00,0.249,0,0.071207
2016-01-25 14:00:00,0.083,0,0.041684
2016-01-25 15:00:00,0.001,0,0.02997
2016-01-25 16:00:00,0.0,0,0.024214
2016-01-25 17:00:00,0.0,0,0.026162
2016-01-25 18:00:00,0.0,0,0.030674
2016-01-25 19:00:00,0.0,0,0.04293
2016-01-25 20:00:00,0.0,0,0.043794
2016-01-25 21:00:00,0.0,0,0.042076
2016-01-25 22:00:00,0.0,0,0.043361000000000004
2016-01-25 23:00:00,0.0,0,0.041652
2016-01-26 00:00:00,0.0,0,0.046437
2016-01-26 01:00:00,0.0,0,0.054848
2016-01-26 02:00:00,0.0,0,0.068356
2016-01-26 03:00:00,0.0,0,0.13609100000000002
2016-01-26 04:00:00,0.0,0,0.264407
2016-01-26 05:00:00,0.0,0,0.33331700000000003
2016-01-26 06:00:00,0.034,0,0.39937399999999995
2016-01-26 07:00:00,0.107,0,0.496295
2016-01-26 08:00:00,0.177,0,0.57785
2016-01-26 09:00:00,0.244,0,0.685183
2016-01-26 10:00:00,0.29,0,0.749695
2016-01-26 11:00:00,0.308,0,0.7119260000000001
2016-01-26 12:00:00,0.28300000000000003,0,0.618568
2016-01-26 13:00:00,0.201,0,0.489158
2016-01-26 14:00:00,0.09,0,0.405999
2016-01-26 15:00:00,0.001,0,0.39834
2016-01-26 16:00:00,0.0,0,0.345983
2016-01-26 17:00:00,0.0,0,0.263938
2016-01-26 18:00:00,0.0,0,0.202206
2016-01-26 19:00:00,0.0,0,0.153802
2016-01-26 20:00:00,0.0,0,0.115996
2016-01-26 21:00:00,0.0,0,0.083913
2016-01-26 22:00:00,0.0,0,0.054361
2016-01-26 23:00:00,0.0,0,0.031037000000000002
2016-01-27 00:00:00,0.0,0,0.013465000000000001
2016-01-27 01:00:00,0.0,0,0.00572
2016-01-27 02:00:00,0.0,0,0.0034200000000000003
2016-01-27 03:00:00,0.0,0,0.004076
2016-01-27 04:00:00,0.0,0,0.008388
2016-01-27 05:00:00,0.0,0,0.010648999999999999
2016-01-27 06:00:00,0.057,0,0.009290999999999999
2016-01-27 07:00:00,0.13699999999999998,0,0.004308
2016-01-27 08:00:00,0.299,0,0.00022799999999999999
2016-01-27 09:00:00,0.413,0,0.000106
2016-01-27 10:00:00,0.478,0,0.002459
2016-01-27 11:00:00,0.493,0,0.004079999999999999
2016-01-27 12:00:00,0.444,0,0.005181
2016-01-27 13:00:00,0.33899999999999997,0,0.00043499999999999995
2016-01-27 14:00:00,0.16399999999999998,0,0.0
2016-01-27 15:00:00,0.004,0,0.0
2016-01-27 16:00:00,0.0,0,0.0
2016-01-27 17:00:00,0.0,0,0.0
2016-01-27 18:00:00,0.0,0,7.7e-05
2016-01-27 19:00:00,0.0,0,0.006147
2016-01-27 20:00:00,0.0,0,0.020538
2016-01-27 21:00:00,0.0,0,0.034016000000000005
2016-01-27 22:00:00,0.0,0,0.040811
2016-01-27 23:00:00,0.0,0,0.041652
2016-01-28 00:00:00,0.0,0,0.045547000000000004
2016-01-28 01:00:00,0.0,0,0.055336
2016-01-28 02:00:00,0.0,0,0.065063
2016-01-28 03:00:00,0.0,0,0.074462
2016-01-28 04:00:00,0.0,0,0.091401
2016-01-28 05:00:00,0.0,0,0.11309300000000001
2016-01-28 06:00:00,0.053,0,0.140528
2016-01-28 07:00:00,0.135,0,0.11818
2016-01-28 08:00:00,0.223,0,0.12340699999999999
2016-01-28 09:00:00,0.322,0,0.17671099999999998
2016-01-28 10:00:00,0.439,0,0.186926
2016-01-28 11:00:00,0.48,0,0.175867
2016-01-28 12:00:00,0.436,0,0.147199
2016-01-28 13:00:00,0.32899999999999996,0,0.116041
2016-01-28 14:00:00,0.146,0,0.09335299999999999
2016-01-28 15:00:00,0.003,0,0.090777
2016-01-28 16:00:00,0.0,0,0.099251
2016-01-28 17:00:00,0.0,0,0.119655
2016-01-28 18:00:00,0.0,0,0.145422
2016-01-28 19:00:00,0.0,0,0.17391700000000002
2016-01-28 20:00:00,0.0,0,0.20905
2016-01-28 21:00:00,0.0,0,0.22218800000000002
2016-01-28 22:00:00,0.0,0,0.225284
2016-01-28 23:00:00,0.0,0,0.22220900000000002
2016-01-29 00:00:00,0.0,0,0.236787
2016-01-29 01:00:00,0.0,0,0.25397600000000004
2016-01-29 02:00:00,0.0,0,0.256156
2016-01-29 03:00:00,0.0,0,0.24961799999999998
2016-01-29 04:00:00,0.0,0,0.235721
2016-01-29 05:00:00,0.0,0,0.217106
2016-01-29 06:00:00,0.061,0,0.187798
2016-01-29 07:00:00,0.18,0,0.13738399999999998
2016-01-29 08:00:00,0.31,0,0.159004
2016-01-29 09:00:00,0.433,0,0.188903
2016-01-29 10:00:00,0.491,0,0.180681
2016-01-29 11:00:00,0.488,0,0.192932
2016-01-29 12:00:00,0.42100000000000004,0,0.20166099999999998
2016-01-29 13:00:00,0.29100000000000004,0,0.19958900000000002
2016-01-29 14:00:00,0.136,0,0.151436
2016-01-29 15:00:00,0.004,0,0.164293
2016-01-29 16:00:00,0.0,0,0.18976300000000001
2016-01-29 17:00:00,0.0,0,0.233672
2016-01-29 18:00:00,0.0,0,0.299183
2016-01-29 19:00:00,0.0,0,0.334879
2016-01-29 20:00:00,0.0,0,0.339754
2016-01-29 21:00:00,0.0,0,0.343462
2016-01-29 22:00:00,0.0,0,0.359478
2016-01-29 23:00:00,0.0,0,0.366951
2016-01-30 00:00:00,0.0,0,0.39077399999999995
2016-01-30 01:00:00,0.0,0,0.378306
2016-01-30 02:00:00,0.0,0,0.35344200000000003
2016-01-30 03:00:00,0.0,0,0.313471
2016-01-30 04:00:00,0.0,0,0.286596
2016-01-30 05:00:00,0.0,0,0.307517
2016-01-30 06:00:00,0.084,0,0.250843
2016-01-30 07:00:00,0.21600000000000003,0,0.173228
2016-01-30 08:00:00,0.39,0,0.162522
2016-01-30 09:00:00,0.512,0,0.086439
2016-01-30 10:00:00,0.562,0,0.046906
2016-01-30 11:00:00,0.5529999999999999,0,0.018001
2016-01-30 12:00:00,0.489,0,0.006744
2016-01-30 13:00:00,0.37200000000000005,0,0.0027300000000000002
2016-01-30 14:00:00,0.18899999999999997,0,0.000294
2016-01-30 15:00:00,0.008,0,6e-06
2016-01-30 16:00:00,0.0,0,7.2e-05
2016-01-30 17:00:00,0.0,0,0.000543
2016-01-30 18:00:00,0.0,0,0.005413
2016-01-30 19:00:00,0.0,0,0.007989
2016-01-30 20:00:00,0.0,0,0.006307
2016-01-30 21:00:00,0.0,0,0.004072999999999999
2016-01-30 22:00:00,0.0,0,0.001707
2016-01-30 23:00:00,0.0,0,0.000518
2016-01-31 00:00:00,0.0,0,0.0006799999999999999
2016-01-31 01:00:00,0.0,0,0.0007559999999999999
2016-01-31 02:00:00,0.0,0,0.000478
2016-01-31 03:00:00,0.0,0,0.0007639999999999999
2016-01-31 04:00:00,0.0,0,0.0076170000000000005
2016-01-31 05:00:00,0.0,0,0.009356999999999999
2016-01-31 06:00:00,0.094,0,0.00636
2016-01-31 07:00:00,0.20199999999999999,0,0.00021600000000000002
2016-01-31 08:00:00,0.29600000000000004,0,5e-06
2016-01-31 09:00:00,0.37200000000000005,0,0.019178
2016-01-31 10:00:00,0.45899999999999996,0,0.062163
2016-01-31 11:00:00,0.46799999999999997,0,0.088059
2016-01-31 12:00:00,0.373,0,0.11149300000000001
2016-01-31 13:00:00,0.17300000000000001,0,0.11932899999999999
2016-01-31 14:00:00,0.027000000000000003,0,0.140823
2016-01-31 15:00:00,0.0,0,0.145688
2016-01-31 16:00:00,0.0,0,0.05313300000000001
2016-01-31 17:00:00,0.0,0,0.034562999999999997
2016-01-31 18:00:00,0.0,0,0.054515
2016-01-31 19:00:00,0.0,0,0.052098
2016-01-31 20:00:00,0.0,0,0.038021
2016-01-31 21:00:00,0.0,0,0.034841000000000004
2016-01-31 22:00:00,0.0,0,0.046491000000000005
2016-01-31 23:00:00,0.0,0,0.061948
2016-02-01 00:00:00,0.0,0,0.07109299999999999
2016-02-01 01:00:00,0.0,0,0.07735700000000001
2016-02-01 02:00:00,0.0,0,0.075625
2016-02-01 03:00:00,0.0,0,0.06400700000000001
2016-02-01 04:00:00,0.0,0,0.05485
2016-02-01 05:00:00,0.0,0,0.051491999999999996
2016-02-01 06:00:00,0.054000000000000006,0,0.04825
2016-02-01 07:00:00,0.187,0,0.032161
2016-02-01 08:00:00,0.36700000000000005,0,0.09475900000000001
2016-02-01 09:00:00,0.502,0,0.187224
2016-02-01 10:00:00,0.5429999999999999,0,0.21963000000000002
2016-02-01 11:00:00,0.532,0,0.231057
2016-02-01 12:00:00,0.47100000000000003,0,0.250278
2016-02-01 13:00:00,0.36,0,0.213657
2016-02-01 14:00:00,0.193,0,0.166231
2016-02-01 15:00:00,0.011000000000000001,0,0.24456999999999998
2016-02-01 16:00:00,0.0,0,0.2879
2016-02-01 17:00:00,0.0,0,0.24450300000000003
2016-02-01 18:00:00,0.0,0,0.233856
2016-02-01 19:00:00,0.0,0,0.24330100000000002
2016-02-01 20:00:00,0.0,0,0.229546
2016-02-01 21:00:00,0.0,0,0.221266
2016-02-01 22:00:00,0.0,0,0.2233
2016-02-01 23:00:00,0.0,0,0.23577399999999998
2016-02-02 00:00:00,0.0,0,0.24532800000000002
2016-02-02 01:00:00,0.0,0,0.26498
2016-02-02 02:00:00,0.0,0,0.27505100000000005
2016-02-02 03:00:00,0.0,0,0.256119
2016-02-02 04:00:00,0.0,0,0.21910300000000002
2016-02-02 05:00:00,0.002,0,0.189629
2016-02-02 06:00:00,0.141,0,0.142147
2016-02-02 07:00:00,0.27,0,0.062422000000000005
2016-02-02 08:00:00,0.39399999999999996,0,0.017459
2016-02-02 09:00:00,0.493,0,0.008753
2016-02-02 10:00:00,0.54,0,0.009918999999999999
2016-02-02 11:00:00,0.532,0,0.010582
2016-02-02 12:00:00,0.473,0,0.007529999999999999
2016-02-02 13:00:00,0.348,0,0.002062
2016-02-02 14:00:00,0.12300000000000001,0,0.002799
2016-02-02 15:00:00,0.003,0,0.022791
2016-02-02 16:00:00,0.0,0,0.050817
2016-02-02 17:00:00,0.0,0,0.058632000000000004
2016-02-02 18:00:00,0.0,0,0.036294
2016-02-02 19:00:00,0.0,0,0.020030000000000003
2016-02-02 20:00:00,0.0,0,0.005906000000000001
2016-02-02 21:00:00,0.0,0,0.001099
2016-02-02 22:00:00,0.0,0,0.00043499999999999995
2016-02-02 23:00:00,0.0,0,0.000299
2016-02-03 00:00:00,0.0,0,0.00024900000000000004
2016-02-03 01:00:00,0.0,0,0.00023199999999999997
2016-02-03 02:00:00,0.0,0,0.0002
2016-02-03 03:00:00,0.0,0,0.000121
2016-02-03 04:00:00,0.0,0,6.1e-05
2016-02-03 05:00:00,0.004,0,2.9999999999999997e-05
2016-02-03 06:00:00,0.157,0,1.3000000000000001e-05
2016-02-03 07:00:00,0.275,0,1.4999999999999999e-05
2016-02-03 08:00:00,0.39399999999999996,0,1.2e-05
2016-02-03 09:00:00,0.479,0,0.00316
2016-02-03 10:00:00,0.531,0,0.009062
2016-02-03 11:00:00,0.531,0,0.017988999999999998
2016-02-03 12:00:00,0.47700000000000004,0,0.034398000000000005
2016-02-03 13:00:00,0.371,0,0.052354
2016-02-03 14:00:00,0.215,0,0.080512
2016-02-03 15:00:00,0.018000000000000002,0,0.106332
2016-02-03 16:00:00,0.0,0,0.08611100000000001
2016-02-03 17:00:00,0.0,0,0.058208
2016-02-03 18:00:00,0.0,0,0.034831
2016-02-03 19:00:00,0.0,0,0.025578999999999998
2016-02-03 20:00:00,0.0,0,0.02059
2016-02-03 21:00:00,0.0,0,0.011539
2016-02-03 22:00:00,0.0,0,0.005142
2016-02-03 23:00:00,0.0,0,0.0035450000000000004
2016-02-04 00:00:00,0.0,0,0.004711
2016-02-04 01:00:00,0.0,0,0.007409999999999999
2016-02-04 02:00:00,0.0,0,0.009139
2016-02-04 03:00:00,0.0,0,0.006531
2016-02-04 04:00:00,0.0,0,0.00605
2016-02-04 05:00:00,0.0,0,0.004568
2016-02-04 06:00:00,0.021,0,0.001
2016-02-04 07:00:00,0.055,0,0.000173
2016-02-04 08:00:00,0.08800000000000001,0,9e-05
2016-02-04 09:00:00,0.11199999999999999,0,0.0002
2016-02-04 10:00:00,0.10800000000000001,0,0.002211
2016-02-04 11:00:00,0.085,0,0.002821
2016-02-04 12:00:00,0.061,0,0.003996
2016-02-04 13:00:00,0.035,0,0.028051999999999997
2016-02-04 14:00:00,0.013000000000000001,0,0.143901
2016-02-04 15:00:00,0.0,0,0.37080799999999997
2016-02-04 16:00:00,0.0,0,0.557233
2016-02-04 17:00:00,0.0,0,0.7233510000000001
2016-02-04 18:00:00,0.0,0,0.729943
2016-02-04 19:00:00,0.0,0,0.776428
2016-02-04 20:00:00,0.0,0,0.7965180000000001
2016-02-04 21:00:00,0.0,0,0.807462
2016-02-04 22:00:00,0.0,0,0.79872
2016-02-04 23:00:00,0.0,0,0.793529
2016-02-05 00:00:00,0.0,0,0.7757149999999999
2016-02-05 01:00:00,0.0,0,0.769336
2016-02-05 02:00:00,0.0,0,0.7577020000000001
2016-02-05 03:00:00,0.0,0,0.7437699999999999
2016-02-05 04:00:00,0.0,0,0.7464390000000001
2016-02-05 05:00:00,0.001,0,0.734845
2016-02-05 06:00:00,0.055999999999999994,0,0.678396
2016-02-05 07:00:00,0.14,0,0.680541
2016-02-05 08:00:00,0.22,0,0.724016
2016-02-05 09:00:00,0.276,0,0.731446
2016-02-05 10:00:00,0.315,0,0.714489
2016-02-05 11:00:00,0.318,0,0.6877300000000001
2016-02-05 12:00:00,0.28300000000000003,0,0.6474409999999999
2016-02-05 13:00:00,0.203,0,0.562537
2016-02-05 14:00:00,0.099,0,0.482249
2016-02-05 15:00:00,0.006999999999999999,0,0.518598
2016-02-05 16:00:00,0.0,0,0.5751649999999999
2016-02-05 17:00:00,0.0,0,0.563091
2016-02-05 18:00:00,0.0,0,0.5715100000000001
2016-02-05 19:00:00,0.0,0,0.5654640000000001
2016-02-05 20:00:00,0.0,0,0.467818
2016-02-05 21:00:00,0.0,0,0.442241
2016-02-05 22:00:00,0.0,0,0.442144
2016-02-05 23:00:00,0.0,0,0.42423900000000003
2016-02-06 00:00:00,0.0,0,0.393735
2016-02-06 01:00:00,0.0,0,0.35257
2016-02-06 02:00:00,0.0,0,0.334173
2016-02-06 03:00:00,0.0,0,0.32201799999999997
2016-02-06 04:00:00,0.0,0,0.313585
2016-02-06 05:00:00,0.006,0,0.293607
2016-02-06 06:00:00,0.16,0,0.222543
2016-02-06 07:00:00,0.326,0,0.322079
2016-02-06 08:00:00,0.461,0,0.304238
2016-02-06 09:00:00,0.563,0,0.239271
2016-02-06 10:00:00,0.608,0,0.232963
2016-02-06 11:00:00,0.597,0,0.24678699999999998
2016-02-06 12:00:00,0.534,0,0.255469
2016-02-06 13:00:00,0.42,0,0.24564499999999997
2016-02-06 14:00:00,0.252,0,0.166907
2016-02-06 15:00:00,0.035,0,0.124952
2016-02-06 16:00:00,0.0,0,0.114574
2016-02-06 17:00:00,0.0,0,0.10675899999999999
2016-02-06 18:00:00,0.0,0,0.090769
2016-02-06 19:00:00,0.0,0,0.06452999999999999
2016-02-06 20:00:00,0.0,0,0.039564999999999996
2016-02-06 21:00:00,0.0,0,0.021425
2016-02-06 22:00:00,0.0,0,0.009106
2016-02-06 23:00:00,0.0,0,0.001438
2016-02-07 00:00:00,0.0,0,2.7000000000000002e-05
2016-02-07 01:00:00,0.0,0,0.00023999999999999998
2016-02-07 02:00:00,0.0,0,0.003692
2016-02-07 03:00:00,0.0,0,0.012916999999999998
2016-02-07 04:00:00,0.0,0,0.02314
2016-02-07 05:00:00,0.009000000000000001,0,0.029110000000000004
2016-02-07 06:00:00,0.182,0,0.021421
2016-02-07 07:00:00,0.327,0,0.012980000000000002
2016-02-07 08:00:00,0.45799999999999996,0,0.025969
2016-02-07 09:00:00,0.552,0,0.032219
2016-02-07 10:00:00,0.5920000000000001,0,0.027237
2016-02-07 11:00:00,0.583,0,0.022702
2016-02-07 12:00:00,0.522,0,0.020006
2016-02-07 13:00:00,0.408,0,0.02055
2016-02-07 14:00:00,0.24,0,0.023776
2016-02-07 15:00:00,0.03,0,0.048062
2016-02-07 16:00:00,0.0,0,0.06814400000000001
2016-02-07 17:00:00,0.0,0,0.06929199999999999
2016-02-07 18:00:00,0.0,0,0.060287
2016-02-07 19:00:00,0.0,0,0.0553
2016-02-07 20:00:00,0.0,0,0.057291999999999996
2016-02-07 21:00:00,0.0,0,0.041253
2016-02-07 22:00:00,0.0,0,0.029637
2016-02-07 23:00:00,0.0,0,0.018053
2016-02-08 00:00:00,0.0,0,0.013061000000000001
2016-02-08 01:00:00,0.0,0,0.012361
2016-02-08 02:00:00,0.0,0,0.014153
2016-02-08 03:00:00,0.0,0,0.016382
2016-02-08 04:00:00,0.0,0,0.014150999999999999
2016-02-08 05:00:00,0.002,0,0.0077269999999999995
2016-02-08 06:00:00,0.077,0,0.0017329999999999997
2016-02-08 07:00:00,0.18,0,0.000434
2016-02-08 08:00:00,0.28600000000000003,0,0.002082
2016-02-08 09:00:00,0.376,0,0.004209
2016-02-08 10:00:00,0.418,0,0.007781999999999999
2016-02-08 11:00:00,0.392,0,0.007942
2016-02-08 12:00:00,0.322,0,0.004769
2016-02-08 13:00:00,0.223,0,0.0016239999999999998
2016-02-08 14:00:00,0.10099999999999999,0,9.1e-05
2016-02-08 15:00:00,0.01,0,0.002656
2016-02-08 16:00:00,0.0,0,0.004697
2016-02-08 17:00:00,0.0,0,0.00317
2016-02-08 18:00:00,0.0,0,0.000733
2016-02-08 19:00:00,0.0,0,0.000147
2016-02-08 20:00:00,0.0,0,0.000106
2016-02-08 21:00:00,0.0,0,8.499999999999999e-05
2016-02-08 22:00:00,0.0,0,9.499999999999999e-05
2016-02-08 23:00:00,0.0,0,0.00011499999999999999
2016-02-09 00:00:00,0.0,0,0.00011899999999999999
2016-02-09 01:00:00,0.0,0,0.000109
2016-02-09 02:00:00,0.0,0,0.000126
2016-02-09 03:00:00,0.0,0,0.000146
2016-02-09 04:00:00,0.0,0,0.000165
2016-02-09 05:00:00,0.003,0,0.000169
2016-02-09 06:00:00,0.083,0,0.00018600000000000002
2016-02-09 07:00:00,0.16399999999999998,0,0.000125
2016-02-09 08:00:00,0.253,0,0.000324
2016-02-09 09:00:00,0.353,0,0.000866
2016-02-09 10:00:00,0.409,0,0.003166
2016-02-09 11:00:00,0.39799999999999996,0,0.004132
2016-02-09 12:00:00,0.364,0,0.009493999999999999
2016-02-09 13:00:00,0.24100000000000002,0,0.026379000000000003
2016-02-09 14:00:00,0.096,0,0.078743
2016-02-09 15:00:00,0.008,0,0.148348
2016-02-09 16:00:00,0.0,0,0.171862
2016-02-09 17:00:00,0.0,0,0.147841
2016-02-09 18:00:00,0.0,0,0.104102
2016-02-09 19:00:00,0.0,0,0.083531
2016-02-09 20:00:00,0.0,0,0.060137
2016-02-09 21:00:00,0.0,0,0.051749
2016-02-09 22:00:00,0.0,0,0.040324
2016-02-09 23:00:00,0.0,0,0.050553
2016-02-10 00:00:00,0.0,0,0.056289
2016-02-10 01:00:00,0.0,0,0.054394000000000005
2016-02-10 02:00:00,0.0,0,0.07223099999999999
2016-02-10 03:00:00,0.0,0,0.094003
2016-02-10 04:00:00,0.0,0,0.126387
2016-02-10 05:00:00,0.0,0,0.11678699999999999
2016-02-10 06:00:00,0.011000000000000001,0,0.102101
2016-02-10 07:00:00,0.048,0,0.128779
2016-02-10 08:00:00,0.145,0,0.15227000000000002
2016-02-10 09:00:00,0.287,0,0.21514
2016-02-10 10:00:00,0.365,0,0.319006
2016-02-10 11:00:00,0.34299999999999997,0,0.485609
2016-02-10 12:00:00,0.29600000000000004,0,0.597639
2016-02-10 13:00:00,0.205,0,0.565433
2016-02-10 14:00:00,0.081,0,0.545816
2016-02-10 15:00:00,0.006,0,0.565301
2016-02-10 16:00:00,0.0,0,0.544339
2016-02-10 17:00:00,0.0,0,0.46741099999999997
2016-02-10 18:00:00,0.0,0,0.356016
2016-02-10 19:00:00,0.0,0,0.234994
2016-02-10 20:00:00,0.0,0,0.151627
2016-02-10 21:00:00,0.0,0,0.222031
2016-02-10 22:00:00,0.0,0,0.40632199999999996
2016-02-10 23:00:00,0.0,0,0.415156
2016-02-11 00:00:00,0.0,0,0.40861
2016-02-11 01:00:00,0.0,0,0.381856
2016-02-11 02:00:00,0.0,0,0.353148
2016-02-11 03:00:00,0.0,0,0.275011
2016-02-11 04:00:00,0.0,0,0.15295
2016-02-11 05:00:00,0.009000000000000001,0,0.076783
2016-02-11 06:00:00,0.146,0,0.028895
2016-02-11 07:00:00,0.298,0,0.052049
2016-02-11 08:00:00,0.406,0,0.09038600000000001
2016-02-11 09:00:00,0.38799999999999996,0,0.049331
2016-02-11 10:00:00,0.336,0,0.024624
2016-02-11 11:00:00,0.262,0,0.019195
2016-02-11 12:00:00,0.203,0,0.007455
2016-02-11 13:00:00,0.131,0,0.000306
2016-02-11 14:00:00,0.069,0,0.003285
2016-02-11 15:00:00,0.005,0,0.037837
2016-02-11 16:00:00,0.0,0,0.071494
2016-02-11 17:00:00,0.0,0,0.094426
2016-02-11 18:00:00,0.0,0,0.11080699999999999
2016-02-11 19:00:00,0.0,0,0.09928300000000001
2016-02-11 20:00:00,0.0,0,0.108055
2016-02-11 21:00:00,0.0,0,0.09
2016-02-11 22:00:00,0.0,0,0.055737
2016-02-11 23:00:00,0.0,0,0.022984
2016-02-12 00:00:00,0.0,0,0.008154
2016-02-12 01:00:00,0.0,0,0.00821
2016-02-12 02:00:00,0.0,0,0.007798
2016-02-12 03:00:00,0.0,0,0.0043479999999999994
2016-02-12 04:00:00,0.0,0,0.003968
2016-02-12 05:00:00,0.015,0,0.004548
2016-02-12 06:00:00,0.177,0,0.002919
2016-02-12 07:00:00,0.303,0,0.0017230000000000001
2016-02-12 08:00:00,0.46399999999999997,0,0.000662
2016-02-12 09:00:00,0.508,0,0.000361
2016-02-12 10:00:00,0.46799999999999997,0,0.001553
2016-02-12 11:00:00,0.405,0,0.00551
2016-02-12 12:00:00,0.26899999999999996,0,0.019729
2016-02-12 13:00:00,0.114,0,0.066208
2016-02-12 14:00:00,0.027999999999999997,0,0.11105799999999999
2016-02-12 15:00:00,0.0,0,0.115422
2016-02-12 16:00:00,0.0,0,0.11988499999999999
2016-02-12 17:00:00,0.0,0,0.10282999999999999
2016-02-12 18:00:00,0.0,0,0.10966500000000001
2016-02-12 19:00:00,0.0,0,0.123393
2016-02-12 20:00:00,0.0,0,0.081496
2016-02-12 21:00:00,0.0,0,0.069438
2016-02-12 22:00:00,0.0,0,0.054953999999999996
2016-02-12 23:00:00,0.0,0,0.084762
2016-02-13 00:00:00,0.0,0,0.085478
2016-02-13 01:00:00,0.0,0,0.058827
2016-02-13 02:00:00,0.0,0,0.042285
2016-02-13 03:00:00,0.0,0,0.061559
2016-02-13 04:00:00,0.0,0,0.05954500000000001
2016-02-13 05:00:00,0.002,0,0.043381
2016-02-13 06:00:00,0.03,0,0.047095
2016-02-13 07:00:00,0.061,0,0.077463
2016-02-13 08:00:00,0.145,0,0.115452
2016-02-13 09:00:00,0.26899999999999996,0,0.24201199999999998
2016-02-13 10:00:00,0.24,0,0.43206999999999995
2016-02-13 11:00:00,0.121,0,0.58803
2016-02-13 12:00:00,0.155,0,0.49755699999999997
2016-02-13 13:00:00,0.19399999999999998,0,0.248245
2016-02-13 14:00:00,0.156,0,0.083226
2016-02-13 15:00:00,0.027000000000000003,0,0.117974
2016-02-13 16:00:00,0.0,0,0.258943
2016-02-13 17:00:00,0.0,0,0.27003499999999997
2016-02-13 18:00:00,0.0,0,0.196819
2016-02-13 19:00:00,0.0,0,0.14576
2016-02-13 20:00:00,0.0,0,0.084744
2016-02-13 21:00:00,0.0,0,0.048425
2016-02-13 22:00:00,0.0,0,0.028361
2016-02-13 23:00:00,0.0,0,0.01899
2016-02-14 00:00:00,0.0,0,0.019298
2016-02-14 01:00:00,0.0,0,0.020214
2016-02-14 02:00:00,0.0,0,0.015964
2016-02-14 03:00:00,0.0,0,0.006552
2016-02-14 04:00:00,0.0,0,0.0038659999999999996
2016-02-14 05:00:00,0.018000000000000002,0,0.003261
2016-02-14 06:00:00,0.175,0,0.0024809999999999997
2016-02-14 07:00:00,0.301,0,0.008814
2016-02-14 08:00:00,0.40399999999999997,0,0.08222
2016-02-14 09:00:00,0.493,0,0.113053
2016-02-14 10:00:00,0.542,0,0.11582200000000001
2016-02-14 11:00:00,0.545,0,0.138593
2016-02-14 12:00:00,0.449,0,0.188146
2016-02-14 13:00:00,0.261,0,0.21738000000000002
2016-02-14 14:00:00,0.065,0,0.211071
2016-02-14 15:00:00,0.003,0,0.293283
2016-02-14 16:00:00,0.0,0,0.32292600000000005
2016-02-14 17:00:00,0.0,0,0.246656
2016-02-14 18:00:00,0.0,0,0.223415
2016-02-14 19:00:00,0.0,0,0.223201
2016-02-14 20:00:00,0.0,0,0.222131
2016-02-14 21:00:00,0.0,0,0.20516900000000002
2016-02-14 22:00:00,0.0,0,0.19836099999999998
2016-02-14 23:00:00,0.0,0,0.191645
2016-02-15 00:00:00,0.0,0,0.155757
2016-02-15 01:00:00,0.0,0,0.163517
2016-02-15 02:00:00,0.0,0,0.168755
2016-02-15 03:00:00,0.0,0,0.141624
2016-02-15 04:00:00,0.0,0,0.125192
2016-02-15 05:00:00,0.001,0,0.130495
2016-02-15 06:00:00,0.027999999999999997,0,0.11492999999999999
2016-02-15 07:00:00,0.096,0,0.124003
